,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
357,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
358,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
359,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
360,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
361,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
362,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
363,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
364,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
365,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
366,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
367,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
368,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
369,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
370,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
371,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
372,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
373,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
374,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
375,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
376,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
377,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
378,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
379,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
380,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
381,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
382,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
383,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
384,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
385,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
386,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
387,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
388,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
389,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
390,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
391,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
392,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
393,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
394,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
395,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
396,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
397,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
398,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
399,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
400,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
401,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
402,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
403,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
404,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
405,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
406,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
407,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
408,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
409,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
410,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
411,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
412,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
413,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
414,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
415,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
416,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
417,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
418,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
419,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
420,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
421,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
422,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
423,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
424,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
425,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
426,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
427,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
428,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
429,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
430,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
431,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
432,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
433,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
434,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
435,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
436,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
437,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
438,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
439,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
440,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
441,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
442,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
443,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
444,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
445,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
446,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
447,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
448,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
449,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
450,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
451,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
452,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
453,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
454,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
455,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
456,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
457,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
458,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
459,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
460,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
461,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
462,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
463,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
464,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
465,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
466,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
467,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
468,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
469,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
470,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
471,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
472,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
473,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
474,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
475,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
